,product_id,product_detail_id,seller_id,rating_1,rating_2,rating_3,rating_4,rating_5
6215,123345348,70766421,1,0,0,0,5,47
6216,123345348,70766417,1,3,0,2,8,158
6217,123345348,70766419,1,1,0,0,8,121
6218,123345348,70766425,1,2,0,2,4,112
6219,123345348,70766435,1,1,1,0,7,85
6220,123345348,70766429,1,2,0,1,4,65
6221,123345348,70766433,1,1,2,0,7,76
6222,123345348,70766427,1,2,2,1,7,126
6223,123345348,70766431,1,0,1,1,0,38
6224,123345348,70766423,1,2,0,0,5,92
6225,123345348,97750718,1,0,0,0,3,53
6226,123345348,97736366,1,0,0,0,3,39
6227,123345348,70766421,1,0,0,0,5,48
6228,123345348,70766417,1,3,0,2,9,159
6229,123345348,70766419,1,1,0,0,8,121
6230,123345348,70766425,1,2,0,2,4,112
6231,123345348,70766435,1,1,1,0,7,85
6232,123345348,70766429,1,2,0,1,4,70
6233,123345348,70766433,1,1,2,0,9,79
6234,123345348,70766427,1,2,2,1,8,131
6235,123345348,70766431,1,0,1,1,0,39
6236,123345348,70766423,1,2,0,0,5,93
6237,123345348,97750718,1,0,0,0,3,53
6238,123345348,97736366,1,0,0,0,3,39
6239,123345348,70766421,1,0,0,0,5,49
6240,123345348,70766417,1,3,0,2,9,162
6241,123345348,70766419,1,1,0,0,8,121
6242,123345348,70766425,1,2,0,2,4,112
6243,123345348,70766435,1,1,1,0,7,85
6244,123345348,70766429,1,2,0,1,4,71
6245,123345348,70766433,1,1,2,0,9,87
6246,123345348,70766427,1,2,2,1,8,133
6247,123345348,70766431,1,0,1,1,0,43
6248,123345348,70766423,1,2,0,0,5,94
6249,123345348,97750718,1,0,0,0,3,53
6250,123345348,97736366,1,0,0,0,3,39
6251,123345348,70766421,1,0,0,0,5,54
6252,123345348,70766417,1,3,0,2,10,165
6253,123345348,70766419,1,1,0,0,8,121
6254,123345348,70766425,1,2,0,2,4,112
6255,123345348,70766435,1,1,1,0,7,85
6256,123345348,70766429,1,2,0,1,4,77
6257,123345348,70766433,1,1,2,0,9,88
6258,123345348,70766427,1,2,2,1,8,135
6259,123345348,70766431,1,0,1,1,0,44
6260,123345348,70766423,1,2,0,0,5,96
6261,123345348,97750718,1,0,0,0,3,53
6262,123345348,97736366,1,0,0,0,3,39
6263,123345348,70766421,1,0,0,0,5,56
6264,123345348,70766417,1,3,0,2,10,166
6265,123345348,70766419,1,1,0,0,8,122
6266,123345348,70766425,1,2,0,2,4,115
6267,123345348,70766435,1,1,1,0,7,87
6268,123345348,70766429,1,2,0,1,4,80
6269,123345348,70766433,1,1,2,0,9,91
6270,123345348,70766427,1,2,2,1,8,137
6271,123345348,70766431,1,0,1,1,0,45
6272,123345348,70766423,1,2,0,0,5,98
6273,123345348,97750718,1,0,0,0,3,53
6274,123345348,97736366,1,0,0,0,3,39
6275,123345348,70766421,1,0,0,0,5,57
6276,123345348,70766417,1,3,0,2,10,166
6277,123345348,70766419,1,1,0,0,8,122
6278,123345348,70766425,1,2,0,2,4,115
6279,123345348,70766435,1,1,1,1,7,90
6280,123345348,70766429,1,2,0,1,4,80
6281,123345348,70766433,1,1,2,1,9,93
6282,123345348,70766427,1,2,2,1,8,139
6283,123345348,70766431,1,0,1,1,0,45
6284,183243019,168721296,1,0,0,0,1,0
6285,183243019,168721269,1,0,0,0,0,1
6286,183243019,168721298,1,0,0,0,1,4
6287,183243019,168721294,1,0,0,0,1,6
6288,183243019,168721273,1,0,0,0,0,6
6289,183243019,168721296,1,0,0,0,1,8
6290,183243019,168721269,1,0,0,0,1,1
6291,183243019,168721298,1,0,0,0,1,5
6292,183243019,168721294,1,0,0,0,1,8
6293,183243019,168721273,1,0,0,0,0,7
6294,183243019,168721277,1,0,0,0,1,0
6295,137864049,137864050,2350,0,0,0,2,4
6296,181264344,181264345,2350,0,0,0,0,2
6297,65492829,65492830,2350,0,0,0,0,5
6298,161158099,161158101,259709,0,0,0,0,2
6299,161178498,161178505,259709,0,0,0,0,1
6300,129868798,129868800,186025,0,0,0,0,2
6301,128446446,128451311,186025,0,0,0,0,1
6302,147969070,155338645,179232,1,0,0,1,2
6303,147969070,155338646,179232,0,0,1,4,5
6304,147969070,155338647,179232,1,0,1,1,3
6305,147969070,155338645,179232,1,0,0,3,4
6306,147969070,155338646,179232,0,0,1,4,8
6307,147969070,155338647,179232,1,0,1,1,5
6308,140309479,144629010,179232,0,0,1,0,3
6309,140309479,144629009,179232,1,0,0,1,0
6310,140309479,144629008,179232,0,0,1,0,1
6311,140309479,140309481,63,0,0,0,1,0
6312,140309479,150064780,53024,0,0,0,0,1
6313,155833852,155833858,29952,0,0,0,0,1
6314,171190775,171190791,179232,1,1,1,1,4
6315,171190775,171190777,179232,0,0,0,2,5
6316,149776401,171189045,179232,0,0,0,1,7
6317,29931445,29931447,2350,0,1,1,4,11
6318,29931445,29931449,2350,0,0,0,0,3
6319,29931445,29931447,2350,0,1,1,7,22
6320,29931445,29931449,2350,0,0,0,0,4
6321,181266509,181266510,2350,0,0,0,0,3
6322,67910637,67910645,1,0,0,1,1,10
6323,67910637,67910647,1,0,0,1,1,1
6324,67910637,67910649,1,0,0,0,1,0
6325,67910637,67910639,1,0,0,1,0,1
6326,67910637,67910641,1,1,0,0,0,1
6327,67910637,67910645,1,2,1,4,3,17
6328,67910637,67910647,1,0,0,1,1,2
6329,67910637,67910649,1,0,0,0,1,1
6330,67910637,67910639,1,0,1,1,1,2
6331,67910637,67910641,1,1,0,0,0,1
6332,67910637,67910645,1,3,1,4,7,23
6333,67910637,67910647,1,0,0,1,2,5
6334,67910637,67910649,1,0,0,0,1,1
6335,67910637,67910639,1,0,1,1,3,5
6336,67910637,67910641,1,1,0,0,0,1
6337,67910637,67910645,1,5,1,4,11,29
6338,67910637,67910647,1,1,0,1,2,5
6339,67910637,67910649,1,0,0,0,1,2
6340,67910637,67910639,1,1,1,1,3,7
6341,67910637,67910641,1,1,0,0,1,3
6342,67910637,67910645,1,5,2,4,14,35
6343,67910637,67910647,1,1,0,2,2,6
6344,67910637,67910649,1,0,0,0,1,2
6345,67910637,67910639,1,1,2,2,3,12
6346,67910637,67910641,1,1,0,0,1,4
6347,67910637,67910645,1,7,2,6,16,41
6348,67910637,67910647,1,1,0,2,2,8
6349,67910637,67910649,1,0,0,0,1,2
6350,67910637,67910639,1,2,2,3,3,16
6351,67910637,67910641,1,1,0,0,1,4
6352,67910637,67910645,1,8,4,7,18,46
6353,67910637,67910647,1,1,0,2,2,9
6354,67910637,67910649,1,0,0,1,1,2
6355,67910637,67910639,1,2,3,3,4,19
6356,67910637,67910641,1,1,0,0,2,5
6357,67910637,67910645,1,8,4,7,19,54
6358,67910637,67910647,1,1,0,2,2,11
6359,67910637,67910649,1,0,0,1,1,2
6360,67910637,67910639,1,3,4,3,6,22
6361,67910637,67910641,1,1,0,0,3,6
6362,67910637,67910645,1,9,4,7,21,62
6363,67910637,67910647,1,1,0,2,2,12
6364,67910637,67910649,1,0,0,1,1,3
6365,67910637,67910639,1,3,4,3,7,26
6366,67910637,67910641,1,1,0,0,4,7
6367,67910637,67910645,1,9,4,7,24,68
6368,67910637,67910647,1,1,0,2,3,16
6369,67910637,67910649,1,1,0,1,2,4
6370,67910637,67910639,1,3,4,3,7,29
6371,67910637,67910641,1,1,0,0,4,7
6372,67910637,67910645,1,9,5,7,26,81
6373,67910637,67910647,1,1,0,2,3,16
6374,67910637,67910649,1,1,0,2,2,4
6375,67910637,67910639,1,4,4,3,7,30
6376,67910637,67910641,1,1,0,0,4,8
6377,67910637,67910645,1,12,5,7,28,87
6378,67910637,67910647,1,1,1,2,3,18
6379,67910637,67910649,1,1,0,2,2,4
6380,67910637,67910639,1,5,4,3,7,33
6381,67910637,67910641,1,1,0,0,4,10
6382,67910637,67910645,1,14,5,7,28,95
6383,67910637,67910647,1,1,1,3,6,19
6384,67910637,67910649,1,1,0,2,2,4
6385,67910637,67910639,1,5,4,3,9,35
6386,67910637,67910641,1,1,0,0,4,11
6387,67910637,67910645,1,14,5,8,31,105
6388,67910637,67910647,1,1,1,3,6,20
6389,67910637,67910649,1,1,0,2,2,5
6390,67910637,67910639,1,5,4,3,9,37
6391,67910637,67910641,1,1,0,0,4,13
6392,67910637,67910645,1,15,5,8,32,113
6393,67910637,67910647,1,1,1,3,6,23
6394,67910637,67910649,1,1,0,2,2,6
6395,67910637,67910639,1,5,4,3,9,42
6396,67910637,67910641,1,1,0,0,5,13
6397,67910637,67910645,1,17,5,8,33,119
6398,67910637,67910647,1,1,1,3,7,26
6399,67910637,67910649,1,1,0,2,2,8
6400,67910637,67910639,1,5,4,3,10,44
6401,67910637,67910641,1,1,0,0,6,14
6402,67910637,67910645,1,19,5,9,33,126
6403,67910637,67910647,1,1,1,3,7,31
6404,67910637,67910649,1,1,0,2,2,10
6405,67910637,67910639,1,5,4,3,10,46
6406,67910637,67910641,1,1,0,0,6,15
6407,67910637,67910645,1,20,5,10,33,135
6408,67910637,67910647,1,1,1,3,7,34
6409,67910637,67910649,1,1,0,3,2,10
6410,67910637,67910639,1,5,4,3,10,49
6411,67910637,67910641,1,2,0,0,6,16
6412,67910637,67910645,1,20,6,10,36,143
6413,67910637,67910647,1,1,1,4,7,36
6414,67910637,67910649,1,1,0,3,2,10
6415,67910637,67910639,1,5,4,3,10,53
6416,67910637,67910641,1,2,0,0,6,17
6417,67910637,67910645,1,22,6,10,36,153
6418,67910637,67910647,1,1,1,4,7,38
6419,67910637,67910649,1,1,0,3,2,12
6420,67910637,67910639,1,5,4,3,11,55
6421,67910637,67910641,1,2,0,0,6,18
6422,67910637,67910645,1,22,6,10,37,164
6423,67910637,67910647,1,2,1,4,7,39
6424,67910637,67910649,1,1,0,3,2,12
6425,67910637,67910639,1,5,4,4,12,56
6426,67910637,67910641,1,3,0,0,6,20
6427,67910637,67910645,1,22,6,11,39,175
6428,67910637,67910647,1,2,1,4,7,39
6429,67910637,67910649,1,1,0,3,3,12
6430,67910637,67910639,1,5,5,4,13,59
6431,67910637,67910641,1,3,0,0,6,20
6432,67910637,67910645,1,23,6,11,40,185
6433,67910637,67910647,1,2,1,4,8,41
6434,67910637,67910649,1,1,0,3,3,12
6435,67910637,67910639,1,6,5,4,13,63
6436,67910637,67910641,1,3,0,0,6,20
6437,67910637,67910645,1,23,6,12,41,191
6438,67910637,67910647,1,3,1,4,9,44
6439,67910637,67910649,1,1,0,3,3,12
6440,67910637,67910639,1,6,5,4,15,65
6441,67910637,67910641,1,4,0,1,6,21
6442,67910637,67910645,1,25,6,12,41,198
6443,67910637,67910647,1,3,1,5,9,47
6444,67910637,67910649,1,1,0,3,3,12
6445,67910637,67910639,1,6,5,4,17,67
6446,67910637,67910641,1,4,0,1,6,23
6447,67910637,10605503,1,0,0,0,0,1
6448,67910637,67910645,1,25,6,12,41,207
6449,67910637,67910647,1,3,1,5,9,51
6450,67910637,67910649,1,1,0,3,3,12
6451,67910637,67910639,1,6,5,4,20,69
6452,67910637,67910641,1,4,0,1,7,24
6453,67910637,10605503,1,0,0,0,0,1
6454,67910637,67910645,1,26,6,13,43,212
6455,67910637,67910647,1,4,1,5,10,52
6456,67910637,67910649,1,1,0,3,3,13
6457,67910637,67910639,1,6,5,4,20,74
6458,67910637,67910641,1,5,0,1,7,25
6459,67910637,10605503,1,0,0,0,0,1
6460,67910637,67910645,1,26,6,14,45,218
6461,67910637,67910647,1,4,1,5,10,54
6462,67910637,67910649,1,1,0,4,3,14
6463,67910637,67910639,1,6,5,4,20,79
6464,67910637,67910641,1,5,0,1,7,27
6465,67910637,10605503,1,0,0,0,0,1
6466,67910637,67910645,1,26,6,14,47,222
6467,67910637,67910647,1,4,1,5,11,56
6468,67910637,67910649,1,2,0,4,3,15
6469,67910637,67910639,1,6,5,4,24,82
6470,67910637,67910641,1,5,0,1,7,29
6471,67910637,10605503,1,0,0,0,0,1
6472,67910637,67910645,1,27,6,14,47,231
6473,67910637,67910647,1,4,1,5,11,58
6474,67910637,67910649,1,2,0,4,3,15
6475,67910637,67910639,1,6,5,4,24,84
6476,67910637,67910641,1,6,0,1,7,34
6477,67910637,10605503,1,0,0,0,0,1
6478,67910637,67910645,1,27,6,14,50,237
6479,67910637,67910647,1,4,1,5,11,60
6480,67910637,67910649,1,2,0,4,3,16
6481,67910637,67910639,1,6,6,4,26,87
6482,67910637,67910641,1,6,0,1,7,36
6483,67910637,10605503,1,0,0,0,0,1
6484,67910637,67910645,1,28,7,14,51,241
6485,67910637,67910647,1,4,1,5,11,61
6486,67910637,67910649,1,2,0,4,3,17
6487,67910637,67910639,1,6,6,4,27,92
6488,67910637,67910641,1,6,0,1,8,40
6489,67910637,10605503,1,0,0,0,0,1
6490,67910637,67910645,1,30,7,14,51,247
6491,67910637,67910647,1,4,1,5,11,64
6492,67910637,67910649,1,2,0,4,3,18
6493,67910637,67910639,1,6,6,4,27,98
6494,67910637,67910641,1,6,0,1,8,42
6495,67910637,10605503,1,0,0,0,0,1
6496,67910637,67910645,1,30,7,14,52,256
6497,67910637,67910647,1,4,1,5,11,66
6498,67910637,67910649,1,2,0,4,3,20
6499,67910637,67910639,1,6,6,4,28,102
6500,67910637,67910641,1,6,0,1,8,43
6501,67910637,10605503,1,0,0,0,0,1
6502,67910637,67910645,1,30,7,14,52,268
6503,67910637,67910647,1,4,1,5,12,70
6504,67910637,67910649,1,2,0,4,3,20
6505,67910637,67910639,1,6,6,4,28,104
6506,67910637,67910641,1,6,0,1,9,43
6507,67910637,10605503,1,0,0,0,0,1
6508,67910637,67910645,1,30,7,14,53,280
6509,67910637,67910647,1,4,1,5,12,70
6510,67910637,67910649,1,2,0,4,3,20
6511,67910637,67910639,1,6,6,4,29,109
6512,67910637,67910641,1,6,0,1,9,44
6513,67910637,10605503,1,0,0,0,0,1
6514,67910637,67910645,1,30,8,14,54,291
6515,67910637,67910647,1,4,1,5,12,73
6516,67910637,67910649,1,2,0,4,3,21
6517,67910637,67910639,1,6,6,4,30,111
6518,67910637,67910641,1,6,0,1,9,44
6519,67910637,10605503,1,0,0,0,0,1
6520,67910637,67910645,1,30,8,14,55,298
6521,67910637,67910647,1,4,1,5,13,75
6522,67910637,67910649,1,2,0,4,3,21
6523,67910637,67910639,1,6,6,4,32,117
6524,67910637,67910641,1,6,0,1,9,45
6525,67910637,10605503,1,0,0,0,0,1
6526,67910637,67910645,1,31,8,14,58,302
6527,67910637,67910647,1,4,1,5,14,79
6528,67910637,67910649,1,2,0,4,3,22
6529,67910637,67910639,1,6,6,4,34,118
6530,67910637,67910641,1,6,0,1,9,48
6531,67910637,10605503,1,0,0,0,0,1
6532,67910637,67910645,1,32,8,14,59,311
6533,67910637,67910647,1,4,1,5,14,80
6534,67910637,67910649,1,2,0,4,3,22
6535,67910637,67910639,1,6,6,4,34,123
6536,67910637,67910641,1,6,0,1,9,51
6537,67910637,10605503,1,0,0,0,0,1
6538,67910637,67910645,1,32,8,14,62,313
6539,67910637,67910647,1,4,1,5,14,83
6540,67910637,67910649,1,2,0,4,3,23
6541,67910637,67910639,1,6,6,4,35,128
6542,67910637,67910641,1,6,0,1,10,55
6543,67910637,10605503,1,0,0,0,0,1
6544,67910637,67910645,1,32,8,14,65,321
6545,67910637,67910647,1,4,1,5,14,84
6546,67910637,67910649,1,2,0,4,3,23
6547,67910637,67910639,1,6,6,4,35,131
6548,67910637,67910641,1,6,0,1,10,60
6549,67910637,10605503,1,0,0,0,0,1
6550,67910637,67910645,1,32,8,14,67,323
6551,67910637,67910647,1,4,1,5,14,88
6552,67910637,67910649,1,2,0,4,3,24
6553,67910637,67910639,1,6,6,4,35,139
6554,67910637,67910641,1,6,0,1,10,63
6555,67910637,10605503,1,0,0,0,0,1
6556,67910637,67910645,1,32,8,14,67,332
6557,67910637,67910647,1,4,1,5,14,89
6558,67910637,67910649,1,2,0,4,3,24
6559,67910637,67910639,1,6,6,4,36,143
6560,67910637,67910641,1,6,0,1,11,67
6561,67910637,10605503,1,0,0,0,0,1
6562,67910637,67910645,1,32,8,14,68,337
6563,67910637,67910647,1,4,1,5,15,90
6564,67910637,67910649,1,2,0,4,3,25
6565,67910637,67910639,1,6,6,4,37,150
6566,67910637,67910641,1,6,0,1,11,70
6567,67910637,10605503,1,0,0,0,0,1
6568,67910637,67910645,1,32,8,14,68,342
6569,67910637,67910647,1,4,1,5,16,93
6570,67910637,67910649,1,2,0,4,3,25
6571,67910637,67910639,1,6,6,5,39,156
6572,67910637,67910641,1,6,0,1,11,72
6573,67910637,10605503,1,0,0,0,0,1
6574,67910637,67910645,1,32,8,14,69,349
6575,67910637,67910647,1,4,1,5,16,97
6576,67910637,67910649,1,2,0,4,3,25
6577,67910637,67910639,1,6,6,5,40,159
6578,67910637,67910641,1,6,0,1,11,76
6579,67910637,10605503,1,0,0,0,0,1
6580,67910637,67910645,1,32,8,14,69,354
6581,67910637,67910647,1,4,1,5,16,97
6582,67910637,67910649,1,2,0,4,3,28
6583,67910637,67910639,1,6,6,5,41,165
6584,67910637,67910641,1,6,0,1,11,81
6585,67910637,10605503,1,0,0,0,0,1
6586,67910637,67910645,1,32,8,14,75,359
6587,67910637,67910647,1,4,1,5,16,98
6588,67910637,67910649,1,2,0,4,3,29
6589,67910637,67910639,1,6,6,5,41,169
6590,67910637,67910641,1,6,0,1,11,84
6591,67910637,10605503,1,0,0,0,0,1
6592,67910637,67910645,1,32,8,15,75,362
6593,67910637,67910647,1,4,1,5,16,99
6594,67910637,67910649,1,2,0,4,3,31
6595,67910637,67910639,1,6,6,5,41,177
6596,67910637,67910641,1,6,0,1,11,89
6597,67910637,10605503,1,0,0,0,0,1
6598,67910637,67910645,1,32,8,15,76,369
6599,67910637,67910647,1,4,1,5,16,103
6600,67910637,67910649,1,2,0,4,3,32
6601,67910637,67910639,1,6,6,5,42,179
6602,67910637,67910641,1,6,0,1,11,93
6603,67910637,10605503,1,0,0,0,0,1
6604,67910637,67910645,1,32,8,15,78,377
6605,67910637,67910647,1,4,1,5,17,105
6606,67910637,67910649,1,2,0,4,3,34
6607,67910637,67910639,1,6,6,5,45,181
6608,67910637,67910641,1,6,0,1,11,93
6609,67910637,10605503,1,0,0,0,0,1
6610,67910637,67910645,1,32,8,16,78,385
6611,67910637,67910647,1,4,1,5,17,108
6612,67910637,67910649,1,2,0,4,4,37
6613,67910637,67910639,1,6,6,5,46,183
6614,67910637,67910641,1,6,0,1,11,94
6615,67910637,10605503,1,0,0,0,0,1
6616,67910637,67910645,1,32,8,16,81,396
6617,67910637,67910647,1,4,1,5,17,110
6618,67910637,67910649,1,2,0,4,4,40
6619,67910637,67910639,1,6,6,5,46,184
6620,67910637,67910641,1,6,0,1,11,94
6621,67910637,10605503,1,0,0,0,0,1
6622,67910637,67910645,1,32,8,16,84,406
6623,67910637,67910647,1,4,1,5,17,111
6624,67910637,67910649,1,2,0,4,4,41
6625,67910637,67910639,1,6,6,5,46,188
6626,67910637,67910641,1,6,0,1,12,94
6627,67910637,10605503,1,0,0,0,0,1
6628,67910637,67910645,1,32,8,16,84,420
6629,67910637,67910647,1,4,1,5,18,112
6630,67910637,67910649,1,2,0,4,4,42
6631,67910637,67910639,1,6,6,5,47,190
6632,67910637,67910641,1,6,0,1,12,94
6633,67910637,10605503,1,0,0,0,0,1
6634,67910637,67910645,1,32,8,17,85,431
6635,67910637,67910647,1,4,1,5,18,113
6636,67910637,67910649,1,2,0,4,4,42
6637,67910637,67910639,1,6,6,6,47,195
6638,67910637,67910641,1,6,0,1,12,94
6639,67910637,10605503,1,0,0,0,0,1
6640,67910637,67910645,1,32,8,17,86,445
6641,67910637,67910647,1,4,1,5,18,113
6642,67910637,67910649,1,2,0,4,4,42
6643,67910637,67910639,1,6,6,6,47,200
6644,67910637,67910641,1,6,0,1,12,94
6645,67910637,10605503,1,0,0,0,0,1
6646,67910637,67910645,1,32,8,17,89,460
6647,67910637,67910647,1,4,1,5,18,113
6648,67910637,67910649,1,2,0,4,4,42
6649,67910637,67910639,1,6,6,6,47,202
6650,67910637,67910641,1,6,0,1,12,94
6651,67910637,10605503,1,0,0,0,0,1
6652,67910637,67910645,1,32,8,17,91,477
6653,67910637,67910647,1,4,1,5,18,113
6654,67910637,67910649,1,2,0,4,4,42
6655,67910637,67910639,1,6,6,6,47,203
6656,67910637,67910641,1,6,0,1,12,94
6657,67910637,10605503,1,0,0,0,0,1
6658,67910637,67910645,1,32,8,18,92,493
6659,67910637,67910647,1,4,1,5,18,113
6660,67910637,67910649,1,2,0,4,4,42
6661,67910637,67910639,1,6,6,6,47,205
6662,67910637,67910641,1,6,0,1,12,94
6663,67910637,10605503,1,0,0,0,0,1
6664,67910637,67910645,1,32,8,18,92,510
6665,67910637,67910647,1,4,1,5,18,113
6666,67910637,67910649,1,2,0,4,4,42
6667,67910637,67910639,1,6,6,6,47,208
6668,67910637,67910641,1,6,0,1,12,94
6669,67910637,10605503,1,0,0,0,0,1
6670,67910637,67910645,1,32,8,18,93,527
6671,67910637,67910647,1,4,1,5,18,113
6672,67910637,67910649,1,2,0,4,4,42
6673,67910637,67910639,1,6,6,6,48,209
6674,67910637,67910641,1,6,0,1,12,94
6675,67910637,10605503,1,0,0,0,0,1
6676,67910637,67910645,1,32,8,18,96,542
6677,67910637,67910647,1,4,1,5,18,113
6678,67910637,67910649,1,2,0,4,4,42
6679,67910637,67910639,1,6,6,6,49,210
6680,67910637,67910641,1,6,0,1,12,94
6681,67910637,10605503,1,0,0,0,0,1
6682,67910637,67910645,1,32,8,18,97,558
6683,67910637,67910647,1,4,1,5,18,113
6684,67910637,67910649,1,2,0,4,4,42
6685,67910637,67910639,1,6,6,6,50,212
6686,67910637,67910641,1,6,0,1,12,94
6687,67910637,10605503,1,0,0,0,0,1
6688,67910637,67910645,1,32,8,18,101,571
6689,67910637,67910647,1,4,1,5,18,113
6690,67910637,67910649,1,2,0,4,4,42
6691,67910637,67910639,1,6,6,6,51,214
6692,67910637,67910641,1,6,0,1,12,94
6693,67910637,10605503,1,0,0,0,0,1
6694,67910637,67910645,1,32,8,19,102,582
6695,67910637,67910647,1,4,1,5,18,113
6696,67910637,67910649,1,2,0,4,4,42
6697,67910637,67910639,1,6,6,6,54,218
6698,67910637,67910641,1,6,0,1,12,94
6699,67910637,10605503,1,0,0,0,0,1
6700,67910637,67910645,1,32,8,19,104,598
6701,67910637,67910647,1,4,1,5,18,113
6702,67910637,67910649,1,2,0,4,4,42
6703,67910637,67910639,1,6,6,6,54,220
6704,67910637,67910641,1,6,0,1,12,94
6705,67910637,10605503,1,0,0,0,0,1
6706,67910637,67910645,1,32,8,20,106,612
6707,67910637,67910647,1,4,1,5,18,113
6708,67910637,67910649,1,2,0,4,4,42
6709,67910637,67910639,1,6,6,6,54,223
6710,67910637,67910641,1,6,0,1,12,94
6711,67910637,10605503,1,0,0,0,0,1
6712,67910637,67910645,1,32,8,21,108,625
6713,67910637,67910647,1,4,1,5,18,113
6714,67910637,67910649,1,2,0,4,4,42
6715,67910637,67910639,1,6,6,6,54,227
6716,67910637,67910641,1,6,0,1,12,94
6717,67910637,10605503,1,0,0,0,0,1
6718,67910637,67910645,1,32,8,21,109,637
6719,67910637,67910647,1,4,1,5,18,113
6720,67910637,67910649,1,2,0,4,4,42
6721,67910637,67910639,1,6,6,6,55,233
6722,67910637,67910641,1,6,0,1,12,94
6723,67910637,10605503,1,0,0,0,0,1
6724,67910637,67910645,1,32,8,21,109,650
6725,67910637,67910647,1,4,1,5,18,113
6726,67910637,67910649,1,2,0,4,4,42
6727,67910637,67910639,1,6,6,6,55,240
6728,67910637,67910641,1,6,0,1,12,94
6729,67910637,10605503,1,0,0,0,0,1
6730,67910637,67910645,1,32,8,21,110,662
6731,67910637,67910647,1,4,1,5,18,113
6732,67910637,67910649,1,2,0,4,4,42
6733,67910637,67910639,1,6,6,6,56,246
6734,67910637,67910641,1,6,0,1,12,94
6735,67910637,10605503,1,0,0,0,0,1
6736,67910637,67910645,1,32,8,22,111,677
6737,67910637,67910647,1,4,1,5,18,113
6738,67910637,67910649,1,2,0,4,4,42
6739,67910637,67910639,1,6,6,6,56,249
6740,67910637,67910641,1,6,0,1,12,94
6741,67910637,10605503,1,0,0,0,0,1
6742,67910637,67910645,1,32,8,22,113,693
6743,67910637,67910647,1,4,1,5,18,113
6744,67910637,67910649,1,2,0,4,4,42
6745,67910637,67910639,1,6,6,6,56,251
6746,67910637,67910641,1,6,0,1,12,94
6747,67910637,10605503,1,0,0,0,0,1
6748,67910637,67910645,1,32,8,22,115,708
6749,67910637,67910647,1,4,1,5,18,113
6750,67910637,67910649,1,2,0,4,4,42
6751,67910637,67910639,1,6,6,6,57,253
6752,67910637,67910641,1,6,0,1,12,94
6753,67910637,10605503,1,0,0,0,0,1
6754,67910637,67910645,1,32,8,22,118,715
6755,67910637,67910647,1,4,1,5,18,113
6756,67910637,67910649,1,2,0,4,4,42
6757,67910637,67910639,1,6,6,6,57,263
6758,67910637,67910641,1,6,0,1,12,94
6759,67910637,10605503,1,0,0,0,0,1
6760,67910637,67910645,1,32,8,22,119,725
6761,67910637,67910647,1,4,1,5,18,113
6762,67910637,67910649,1,2,0,4,4,42
6763,67910637,67910639,1,6,6,8,60,267
6764,67910637,67910641,1,6,0,1,12,94
6765,67910637,10605503,1,0,0,0,0,1
6766,67910637,67910645,1,32,8,22,121,737
6767,67910637,67910647,1,4,1,5,18,113
6768,67910637,67910649,1,2,0,4,4,42
6769,67910637,67910639,1,6,6,8,60,273
6770,67910637,67910641,1,6,0,1,12,94
6771,67910637,10605503,1,0,0,0,0,1
6772,67910637,67910645,1,32,8,23,122,750
6773,67910637,67910647,1,4,1,5,18,113
6774,67910637,67910649,1,2,0,4,4,42
6775,67910637,67910639,1,6,6,8,60,278
6776,67910637,67910641,1,6,0,1,12,94
6777,67910637,10605503,1,0,0,0,0,1
6778,67910637,67910645,1,32,8,23,123,764
6779,67910637,67910647,1,4,1,5,18,113
6780,67910637,67910649,1,2,0,4,4,42
6781,67910637,67910639,1,6,6,8,60,283
6782,67910637,67910641,1,6,0,1,12,94
6783,67910637,10605503,1,0,0,0,0,1
6784,67910637,67910645,1,32,8,24,124,779
6785,67910637,67910647,1,4,1,5,18,113
6786,67910637,67910649,1,2,0,4,4,42
6787,67910637,67910639,1,6,6,8,60,286
6788,67910637,67910641,1,6,0,1,12,94
6789,67910637,10605503,1,0,0,0,0,1
6790,67910637,67910645,1,32,8,24,125,798
6791,67910637,67910647,1,4,1,5,18,113
6792,67910637,67910649,1,2,0,4,4,42
6793,67910637,67910639,1,6,6,8,60,286
6794,67910637,67910641,1,6,0,1,12,94
6795,67910637,10605503,1,0,0,0,0,1
6796,67910637,67910645,1,32,8,24,128,812
6797,67910637,67910647,1,4,1,5,18,113
6798,67910637,67910649,1,2,0,4,4,42
6799,67910637,67910639,1,6,6,8,60,289
6800,67910637,67910641,1,6,0,1,12,94
6801,67910637,10605503,1,0,0,0,0,1
6802,67910637,67910645,1,32,8,24,128,831
6803,67910637,67910647,1,4,1,5,18,113
6804,67910637,67910649,1,2,0,4,4,42
6805,67910637,67910639,1,6,6,8,60,290
6806,67910637,67910641,1,6,0,1,12,94
6807,67910637,10605503,1,0,0,0,0,1
6808,67910637,67910645,1,32,8,24,130,847
6809,67910637,67910647,1,4,1,5,18,113
6810,67910637,67910649,1,2,0,4,4,42
6811,67910637,67910639,1,6,6,8,60,292
6812,67910637,67910641,1,6,0,1,12,94
6813,67910637,10605503,1,0,0,0,0,1
6814,67910637,67910645,1,32,8,25,131,863
6815,67910637,67910647,1,4,1,5,18,113
6816,67910637,67910649,1,2,0,4,4,42
6817,67910637,67910639,1,6,6,9,60,293
6818,67910637,67910641,1,6,0,1,12,94
6819,67910637,10605503,1,0,0,0,0,1
